"par 1","par 2","par 3","par 4","par 5","par 6","par 7","par 8","par 9","par 10","par 11","par 12","par 13","par 14","par 15","par 16","par 17","par 18","par 19","par 20","par 21","par 22","par 23","par 24","par 25","par 26","par 27","par 28","par 29","par 30","par 31","par 32","par 33","par 34","par 35","par 36","par 37","par 38","par 39","par 40","par 41","par 42","par 43","par 44","par 45","par 46","par 47","par 48","par 49","par 50","par 51","par 52","par 53","par 54","par 55","par 56","par 57","par 58","par 59","par 60","par 61","par 62","par 63","par 64","par 65","par 66","par 67","par 68","par 69","par 70"
0.0056910983469273,0.00199250452307779,0.000633043380110182,0.00038955472713586,12.5321783473151,16.8631464320113,0.0218540634483545,0.0296617310488702,0.0248049578272573,0.0233929548930726,0.0212157155744574,0.0195418174277811,0.0242509255971891,0.0249983382350817,0.0234248982007079,0.0324518946171278,0.0285857420998641,0.0357038363185377,0.0345678049504347,0.0338036855562558,0.0208475183714551,0.0175747437014024,0.0182206767099255,0.0252588190300618,0.0306100249315149,0.0191474280779088,0.0162116529536368,0.0167045712161411,0.0157335900201663,0.016488222128203,0.0109476734722828,0.00612793982687032,0.00684412578078105,0.00569095925549263,0.00453388016705723,0.00256166634661011,0.00271489760540055,0.00333010408907848,0.0041431573771793,0.00547484744529727,0.0126807597920615,0.045591838057933,0.0450015239796219,0.0252034847822969,0.0266916950951576,0.0511344123407035,0.0934331570734217,0.102463832551188,0.0891049272512773,0.0751031100237737,0.0724168666943589,0.0702276292188582,0.0738624123344042,0.0774156981167073,0.0840317462800551,0.101151440188972,0.0929646645275185,0.094006983578231,0.0900569009071455,0.0949882833300013,0.0559447202205697,0.0366496820308731,0.0533260948470618,0.085655416928489,0.107909612452919,0.0688938116481619,0.0551343955105671,0.063518307190845,0.077578340170676,0.0909836745681609
0.0113037004729284,0.00198737380556109,0.00958107586588529,0.000711731735889985,7.00305146499048,16.3832100021419,0.0221486846693043,0.0297333694818296,0.0245990757018131,0.0228041807084317,0.0211869609994617,0.019714585360926,0.0244652511458509,0.0249666023889878,0.0229879394804701,0.0327077322087334,0.0291708382576337,0.03553214053259,0.0350391712869914,0.0339310088326435,0.021292959967272,0.0178508999452519,0.0182247735739622,0.0255469877963291,0.0303015148542718,0.019017719541103,0.0161176970626594,0.0165288965793439,0.0153441880574482,0.0165418216781253,0.0107715319813418,0.00608917286616817,0.00652347125667527,0.00537107702442553,0.00443978830300345,0.00249892688138927,0.00266324580595593,0.00330746516126561,0.00401698201588594,0.0053125500337242,0.0122557176924735,0.0443125233840443,0.0440508147914457,0.0246832463616995,0.0257792001149221,0.0498817496025149,0.0913875741837073,0.100489111258614,0.0850524224907939,0.0709954140527852,0.0695620342207216,0.0674648556484341,0.0708575685239069,0.0759079835166747,0.0827574698791,0.0994652127072562,0.0892698452828542,0.0902753481535857,0.0882341078274232,0.0929827257107068,0.0547770522057439,0.0348405721543849,0.0523719938091809,0.0850384693025711,0.101512835045757,0.0701290950685881,0.0543149291992619,0.0615700447035601,0.0756027607016282,0.0897401418119405
0.00874074087960379,0.00188100587449231,6.05843974744324e-07,0.000374695834742987,8.72875588395651,17.3212036995572,0.0220622488908603,0.0299021706735321,0.0244243643841002,0.0233671283117014,0.0208241044697518,0.0197327818287126,0.0241868279334015,0.0249269941707158,0.0233792770144262,0.0318850455142236,0.0286678463414333,0.0358256011061982,0.0341103925894031,0.0333584513978994,0.0209477987609078,0.0175045443082024,0.0177935542101839,0.0256380519705949,0.0297241816462265,0.0189182457306766,0.0157935691797516,0.0161232047975581,0.0154306631067102,0.0162178599800343,0.0105895323008049,0.00596153323367538,0.00652894139991168,0.00528643462950542,0.00430431647674573,0.00241214438657579,0.00255337645903043,0.00311755953720932,0.00377767303405699,0.00502729475453725,0.0114649334000403,0.040718507925467,0.0406455759214636,0.0229779526442527,0.0237401714426816,0.0445931302440735,0.0823070100273437,0.0891579426792655,0.0771563787603538,0.0638300291109605,0.0643593714128026,0.0601461174141344,0.0640623555483039,0.067201023002506,0.0722591624830038,0.0871609817084649,0.081699415950677,0.0810239689262398,0.0773138474661733,0.0808716108244954,0.0479720876151358,0.031099585530192,0.0461155044533263,0.0736800764874241,0.0907374541297107,0.0601127204984047,0.046233002513129,0.0523908895440911,0.0632246153541187,0.074498003487333
0.00625490970651356,0.00198614240586397,6.32096387844416e-05,0.000386998458376042,12.8377451401599,17.238897624771,0.0218737041638303,0.0295090948855601,0.0248636131275869,0.0232698027914798,0.0211905900559754,0.0195130601452755,0.0243029129495258,0.0250404145069297,0.0234539818804825,0.0322810138489924,0.0285914357489195,0.0357378966829051,0.0345850832167697,0.0337710974315686,0.0207717724226872,0.0175568610335747,0.0181675196905253,0.0251782766365392,0.0305132281242254,0.0191561654424571,0.0161879060965286,0.0167023327402812,0.0157000138205797,0.0164539577593296,0.0109189861649442,0.00613861564205289,0.00682563128566577,0.00569483530023945,0.00452670858884213,0.00256470770189587,0.00270781405742246,0.00331005108669331,0.00413732472330277,0.00546530531773141,0.0126471990364078,0.0454339002599833,0.0448821893735332,0.025162450567344,0.0265921347423596,0.050928827656492,0.0932758182847504,0.102183430358157,0.0884028625086691,0.0748220036672562,0.0720847796050385,0.0700269531655923,0.0734417694195007,0.0771329425115007,0.0838096138603867,0.100722036425485,0.0924106873489641,0.0936379860461084,0.0896545153307517,0.094659127059118,0.0557170732811329,0.0365135510108316,0.0530629142238668,0.0854551552821793,0.107246779010865,0.0685008851864233,0.0549094513504259,0.0632032357793541,0.0772347309921722,0.0906039882883455
0.0136963139595987,0.00198014784783487,0.00711844317459602,0.000675099563898839,6.64456197014116,16.8669231000315,0.0219052046689704,0.0297139479166319,0.0245818264059824,0.0225898184418651,0.0213770751942949,0.0199361379293087,0.0245755862693029,0.0251313071448735,0.023020465568583,0.0326107024037741,0.0291431287948991,0.0351956019994265,0.0351941546245789,0.0337960802171618,0.0210738803202178,0.0177075853813933,0.0183248354875702,0.0252855878544167,0.0300992202393023,0.019003168607134,0.0161336545129382,0.0163449630653907,0.0152119785710552,0.0164666719419275,0.0107990260210091,0.00601866117642075,0.00649814748546871,0.00536745683645327,0.00437112363473792,0.00247095472418613,0.00264795184871587,0.00329246619931468,0.00399342628464624,0.00526823028227635,0.0121252269968964,0.043757301613631,0.0437544064762411,0.0247043084814862,0.0254442215363033,0.0496212370723618,0.0904307687316561,0.0983197748755061,0.0841945800168594,0.0699098576650054,0.0688210226498307,0.06664531379123,0.0698189227517635,0.0742601942599139,0.0827081391168204,0.097343368481813,0.0880405488631775,0.0890421913853026,0.0865666576958674,0.0921203981328765,0.054047433265301,0.0341005279952771,0.05149863217408,0.0838107201113007,0.100004779840738,0.0690128972447483,0.0528086336805394,0.0607086412677412,0.0739931559754721,0.0878760876120678
0.00874074087960379,0.00188100587449231,6.05843974744324e-07,0.000374695834742987,8.72875588395651,17.3212036995572,0.0220622488908603,0.0299021706735321,0.0244243643841002,0.0233671283117014,0.0208241044697518,0.0197327818287126,0.0241868279334015,0.0249269941707158,0.0233792770144262,0.0318850455142236,0.0286678463414333,0.0358256011061982,0.0341103925894031,0.0333584513978994,0.0209477987609078,0.0175045443082024,0.0177935542101839,0.0256380519705949,0.0297241816462265,0.0189182457306766,0.0157935691797516,0.0161232047975581,0.0154306631067102,0.0162178599800343,0.0105895323008049,0.00596153323367538,0.00652894139991168,0.00528643462950542,0.00430431647674573,0.00241214438657579,0.00255337645903043,0.00311755953720932,0.00377767303405699,0.00502729475453725,0.0114649334000403,0.040718507925467,0.0406455759214636,0.0229779526442527,0.0237401714426816,0.0445931302440735,0.0823070100273437,0.0891579426792655,0.0771563787603538,0.0638300291109605,0.0643593714128026,0.0601461174141344,0.0640623555483039,0.067201023002506,0.0722591624830038,0.0871609817084649,0.081699415950677,0.0810239689262398,0.0773138474661733,0.0808716108244954,0.0479720876151358,0.031099585530192,0.0461155044533263,0.0736800764874241,0.0907374541297107,0.0601127204984047,0.046233002513129,0.0523908895440911,0.0632246153541187,0.074498003487333
0.00625490970651356,0.00198614240586397,6.32096387844416e-05,0.000386998458376042,12.8377451401599,17.238897624771,0.0218737041638303,0.0295090948855601,0.0248636131275869,0.0232698027914798,0.0211905900559754,0.0195130601452755,0.0243029129495258,0.0250404145069297,0.0234539818804825,0.0322810138489924,0.0285914357489195,0.0357378966829051,0.0345850832167697,0.0337710974315686,0.0207717724226872,0.0175568610335747,0.0181675196905253,0.0251782766365392,0.0305132281242254,0.0191561654424571,0.0161879060965286,0.0167023327402812,0.0157000138205797,0.0164539577593296,0.0109189861649442,0.00613861564205289,0.00682563128566577,0.00569483530023945,0.00452670858884213,0.00256470770189587,0.00270781405742246,0.00331005108669331,0.00413732472330277,0.00546530531773141,0.0126471990364078,0.0454339002599833,0.0448821893735332,0.025162450567344,0.0265921347423596,0.050928827656492,0.0932758182847504,0.102183430358157,0.0884028625086691,0.0748220036672562,0.0720847796050385,0.0700269531655923,0.0734417694195007,0.0771329425115007,0.0838096138603867,0.100722036425485,0.0924106873489641,0.0936379860461084,0.0896545153307517,0.094659127059118,0.0557170732811329,0.0365135510108316,0.0530629142238668,0.0854551552821793,0.107246779010865,0.0685008851864233,0.0549094513504259,0.0632032357793541,0.0772347309921722,0.0906039882883455
0.00989282055200972,0.00192323932672356,0.005384354564149,0.000916085914547164,8.00041727397687,17.1784617264335,0.0219937510766185,0.0297389521590167,0.0247484844488702,0.0225828159370458,0.0215258822622085,0.0200061007405099,0.0247524895081619,0.0252940331133615,0.0232020799278472,0.032842908061813,0.0294168544236285,0.0357539999645839,0.0352067227079718,0.0337443760027963,0.0214160455707939,0.0177830735717977,0.0185420843304071,0.0255941952088875,0.0302149076782899,0.0192518704922385,0.015945120479671,0.0164445075669816,0.015357562966035,0.0164185266881231,0.0109364795301872,0.00604679668897646,0.00646395577808309,0.00536970105895461,0.00437540102255784,0.00246351438499435,0.00264099063805668,0.00321014596195431,0.00387655861272152,0.00514728827654402,0.0116199590054173,0.0417599100541681,0.0420371084904436,0.0237423113374275,0.0246657087112674,0.0480616424550219,0.0856112856325139,0.0944152942490592,0.0790592625348221,0.0674431215791654,0.0654915804659654,0.0631391494520723,0.066654964202846,0.0698665437248606,0.0785277666407629,0.0922143478254067,0.0832508186491672,0.0842723231958026,0.0813924743225669,0.0866609281512782,0.0515016257165595,0.0321118264828759,0.0486171760060886,0.0778758867480683,0.0934233067766011,0.0636524950477771,0.0485671225802804,0.0556899857441377,0.0681829254352523,0.0797388682823609
0.00630659091226549,0.00188437131499561,0.00217213328116505,0.000550472398256218,9.58204589782063,17.3869309511933,0.0220826881637991,0.0298277235734491,0.0246081099281693,0.0234923378779486,0.0209756493862511,0.0197123499000259,0.0240129307510598,0.0251076843416015,0.0234142099655625,0.0319008785136614,0.0288480867769557,0.0358238772053996,0.0344716278622445,0.0335132380037717,0.0212428903646462,0.0174279883889135,0.0178932604996352,0.0254695187966765,0.030117839018174,0.0190423204013771,0.0159257658717037,0.0162131823884976,0.0154609241410659,0.0162968722871975,0.0107465066027625,0.00595219925525922,0.00653108593980141,0.00535232768467279,0.00433538909774266,0.00241938257745677,0.00256056452557881,0.00312987952748172,0.00380576661010313,0.0050566375701148,0.0114989601940544,0.0408054935749027,0.0410023110547283,0.0231154967304408,0.02399359367909,0.0451814042372437,0.0827376246936416,0.0899791271315812,0.0779209836792197,0.0641091300227946,0.0648059389835726,0.0604537420047647,0.0643000888776248,0.0675532536062054,0.0735880028883228,0.087876637425683,0.0820098616059416,0.0814243837428781,0.0782071689421972,0.081630442326913,0.0484554063996928,0.0312383526350845,0.0461869148428974,0.0738523721405933,0.0919161105012087,0.060464828331807,0.0467011239989646,0.0525973322765923,0.0636021955811109,0.0748379069188886
0.00625490970651356,0.00198614240586397,6.32096387844416e-05,0.000386998458376042,12.8377451401599,17.238897624771,0.0218737041638303,0.0295090948855601,0.0248636131275869,0.0232698027914798,0.0211905900559754,0.0195130601452755,0.0243029129495258,0.0250404145069297,0.0234539818804825,0.0322810138489924,0.0285914357489195,0.0357378966829051,0.0345850832167697,0.0337710974315686,0.0207717724226872,0.0175568610335747,0.0181675196905253,0.0251782766365392,0.0305132281242254,0.0191561654424571,0.0161879060965286,0.0167023327402812,0.0157000138205797,0.0164539577593296,0.0109189861649442,0.00613861564205289,0.00682563128566577,0.00569483530023945,0.00452670858884213,0.00256470770189587,0.00270781405742246,0.00331005108669331,0.00413732472330277,0.00546530531773141,0.0126471990364078,0.0454339002599833,0.0448821893735332,0.025162450567344,0.0265921347423596,0.050928827656492,0.0932758182847504,0.102183430358157,0.0884028625086691,0.0748220036672562,0.0720847796050385,0.0700269531655923,0.0734417694195007,0.0771329425115007,0.0838096138603867,0.100722036425485,0.0924106873489641,0.0936379860461084,0.0896545153307517,0.094659127059118,0.0557170732811329,0.0365135510108316,0.0530629142238668,0.0854551552821793,0.107246779010865,0.0685008851864233,0.0549094513504259,0.0632032357793541,0.0772347309921722,0.0906039882883455
0.00829654167072023,0.00191285198336545,0.00500957313736908,0.000664810523046584,5.56762835486796,17.0487215561617,0.0220130614326886,0.029663941054018,0.0245440858249555,0.0226981789967985,0.0213557318635917,0.0198532531584268,0.0246716791532148,0.0251019752887323,0.0231332538161504,0.0325849326439884,0.0292121999689832,0.0356628395456632,0.0350566248779227,0.0334490454639265,0.0211402826031204,0.017705613087159,0.0183936779623132,0.0257118864558069,0.0299622443969019,0.0188790019554719,0.0157233382917516,0.016142686608367,0.0151986222867044,0.0160880281614618,0.0106531477397196,0.00593757329924027,0.0063603880251484,0.00525458097103535,0.00429693312534146,0.00241956949083046,0.00258533671249194,0.00315288770601171,0.00380605199763447,0.00505028755380162,0.0113948369178662,0.0412690206773785,0.0411460790890399,0.0232691508439972,0.0241124031131613,0.0465638873753675,0.0842113697274074,0.0918949555429237,0.0778785885538613,0.0656289626517249,0.0642464263026854,0.0621413250129353,0.064942070594554,0.0685761886542405,0.0765957193161545,0.0901726701451481,0.0816371312985954,0.0826593944872988,0.0794693353524144,0.084233333977503,0.0500417346168569,0.0313880198265873,0.0472798627691488,0.075968414813744,0.0911727787303884,0.0618707917351453,0.0474500131109176,0.0542395150366911,0.066019777176364,0.0778305052538251
0.00630659091226549,0.00188437131499561,0.00217213328116505,0.000550472398256218,9.58204589782063,17.3869309511933,0.0220826881637991,0.0298277235734491,0.0246081099281693,0.0234923378779486,0.0209756493862511,0.0197123499000259,0.0240129307510598,0.0251076843416015,0.0234142099655625,0.0319008785136614,0.0288480867769557,0.0358238772053996,0.0344716278622445,0.0335132380037717,0.0212428903646462,0.0174279883889135,0.0178932604996352,0.0254695187966765,0.030117839018174,0.0190423204013771,0.0159257658717037,0.0162131823884976,0.0154609241410659,0.0162968722871975,0.0107465066027625,0.00595219925525922,0.00653108593980141,0.00535232768467279,0.00433538909774266,0.00241938257745677,0.00256056452557881,0.00312987952748172,0.00380576661010313,0.0050566375701148,0.0114989601940544,0.0408054935749027,0.0410023110547283,0.0231154967304408,0.02399359367909,0.0451814042372437,0.0827376246936416,0.0899791271315812,0.0779209836792197,0.0641091300227946,0.0648059389835726,0.0604537420047647,0.0643000888776248,0.0675532536062054,0.0735880028883228,0.087876637425683,0.0820098616059416,0.0814243837428781,0.0782071689421972,0.081630442326913,0.0484554063996928,0.0312383526350845,0.0461869148428974,0.0738523721405933,0.0919161105012087,0.060464828331807,0.0467011239989646,0.0525973322765923,0.0636021955811109,0.0748379069188886
